tof,distance,polar,azimuthal,weight
3858.5,3.2372,0.664517,-0.42432,0.000726336
3898.19995117,3.40651,0.697487,-0.659512,0.0395375
4091.5,3.46193,0.756744,-0.669086,0.00030244
3864.60009766,3.28041,0.673545,-0.498935,2.83051e-05
3880.90014648,3.3208,0.666092,-0.568571,6.35741e-10
4085.5,3.28821,0.65338,-0.52548,0.00183071
4109.80029297,3.44102,0.716322,-0.683645,1.14241e-09
3885.40014648,3.3208,0.666092,-0.568571,3.62801e-05
3877.80004883,3.28537,0.660053,-0.516494,0.001241
4084.60009766,3.30358,0.651665,-0.551486,1.54736e-09
4042.60009766,3.20636,0.660135,-0.35762,0.060223
4100.39990234,3.35336,0.678352,-0.606351,0.00822184
3895.40014648,3.41967,0.694952,-0.677165,0.125708
3852.19995117,3.19041,0.653669,-0.319661,2.88854e-06
3851.69995117,3.21325,0.662894,-0.372514,0.00738745
3865.10009766,3.27345,0.670877,-0.488761,0.000179201
3894.60009766,3.36253,0.724896,-0.580481,0.0831214
3863.30004883,3.24927,0.653564,-0.455471,5.561e-08
3856.0,3.21815,0.632656,-0.401301,0.000339225
4080.40014648,3.26734,0.683817,-0.468422,6.5713e-05
3944.19995117,3.20138,0.617081,-0.366987,6.4999e-05
4121.60009766,3.49484,0.747105,-0.712718,6.07003e-05
4097.0,3.4281,0.711982,-0.672761,0.000202201
4083.10009766,3.35901,0.680437,-0.612464,0.0047504
3857.0,3.26138,0.689152,-0.45337,0.138477
3858.60009766,3.19975,0.657473,-0.342559,0.0269463
3861.10009766,3.25782,0.656983,-0.469662,2.28544e-10
3914.80004883,3.48163,0.722852,-0.721582,0.000437647
3865.30004883,3.22158,0.642259,-0.404238,0.00283949
4071.60009766,3.24533,0.667706,-0.438579,1.57168e-12
3866.69995117,3.2651,0.644079,-0.490792,0.000107134
3874.0,3.26913,0.653627,-0.492424,1.7914e-06
3915.90014648,3.45087,0.719593,-0.691682,1.76229e-05
4109.30029297,3.51669,0.7667,-0.715263,0.0350018
4052.60009766,3.3973,0.729493,-0.620783,5.55963e-05
4106.39990234,3.46735,0.738507,-0.692334,0.000214407
3878.19995117,3.29016,0.684802,-0.50702,0.000254233
4062.0,3.41967,0.743563,-0.634454,0.00550682
4066.10009766,3.39124,0.692095,-0.64516,0.0153615
4029.30004883,3.38182,0.717347,-0.612299,0.000785683
3873.69995117,3.26913,0.676885,-0.476815,0.0133831
4051.0,3.41652,0.742561,-0.631714,0.000182668
4068.10009766,3.22414,0.667209,-0.394533,0.00761444
4052.60009766,3.2115,0.662195,-0.368807,0.000389003
3860.30004883,3.22414,0.626963,-0.41743,6.06663e-05
4051.5,3.28345,0.689818,-0.491918,5.56583e-09
3978.90014648,3.20067,0.641686,-0.354325,0.0027611
3919.40014648,3.18962,0.603276,-0.339017,1.80256e-05
3836.60009766,3.26688,0.652727,-0.488933,0.000845937
3868.80004883,3.24787,0.676429,-0.437372,0.0451837
4068.69995117,3.37591,0.693876,-0.624337,0.00430153
4065.90014648,3.2542,0.678849,-0.447826,1.67085e-05
3893.90014648,3.37863,0.702045,-0.621223,5.83862e-05
3908.69995117,3.43431,0.727877,-0.665851,0.00765408
3882.90014648,3.3555,0.693856,-0.597393,0.312219
4058.69995117,3.24579,0.636113,-0.45843,6.71568e-05
4093.30004883,3.31047,0.662113,-0.555553,0.122656
4090.90014648,3.26959,0.684662,-0.471814,1.65668e-05
3919.5,3.4782,0.755144,-0.687881,0.00732329
3856.5,3.19886,0.607453,-0.363379,1.05678e-09
3903.69995117,3.42788,0.725769,-0.660417,4.47857e-10
3951.5,3.2122,0.613405,-0.395169,0.000913006
3865.10009766,3.22862,0.676741,-0.397427,0.434255
3847.30004883,3.20468,0.618531,-0.374884,4.95704e-09
3901.80004883,3.43777,0.715235,-0.680942,0.00576587
4067.0,3.42151,0.723668,-0.654937,0.00123824
3930.60009766,3.1897,0.628776,-0.330985,0.00163958
4051.60009766,3.21611,0.648082,-0.388506,7.53782e-05
3847.30004883,3.23522,0.663733,-0.420726,4.63959e-08
3910.5,3.43453,0.714149,-0.678227,1.60055e-05
4025.69995117,3.18891,0.653057,-0.31581,0.819532
3859.10009766,3.29972,0.673279,-0.531016,0.0154405
3831.80004883,3.24373,0.67484,-0.430345,0.00016605
3844.40014648,3.1957,0.663815,-0.327434,0.000907426
4056.30004883,3.38524,0.725498,-0.609397,2.46227e-05
3885.0,3.32804,0.691281,-0.560781,0.00191442
4048.69995117,3.26665,0.668248,-0.478475,2.33028e-12
4087.0,3.3793,0.687822,-0.63345,1.19818e-10
3861.90014648,3.22484,0.61895,-0.422313,0.000439344
3846.80004883,3.26579,0.636343,-0.496265,0.00108557
4118.30029297,3.50602,0.730704,-0.739237,1.35317e-05
3896.80004883,3.43431,0.727877,-0.665851,1.28072e-05
3884.60009766,3.37342,0.685699,-0.627519,3.68397e-05
4081.90014648,3.44102,0.736853,-0.665177,0.000181512
3887.80004883,3.34432,0.689827,-0.585179,0.0131696
3857.30004883,3.19345,0.654911,-0.327334,0.00435168
3864.30004883,3.22602,0.667948,-0.398165,4.43785e-05
4071.60009766,3.33905,0.702541,-0.567566,4.34747e-12
3888.19995117,3.41542,0.70767,-0.661686,0.11584
3870.60009766,3.26665,0.66048,-0.483652,0.361566
3886.60009766,3.31515,0.69398,-0.539431,2.58008e-07
3854.40014648,3.27117,0.662257,-0.490571,1.78194e-11
4003.19995117,3.21278,0.630375,-0.389838,0.00597633
4067.5,3.2451,0.65979,-0.443389,0.00367309
4078.5,3.30609,0.705405,-0.516045,5.93055e-12
4023.19995117,3.24037,0.625646,-0.452542,1.49297e-11
4072.30004883,3.38159,0.710205,-0.618173,0.0231822
4077.90014648,3.42854,0.739627,-0.648453,6.93004e-05
4051.90014648,3.47096,0.726173,-0.707442,0.000180156
4118.89990234,3.51376,0.772237,-0.706815,0.0215337
4064.40014648,3.2622,0.658722,-0.476682,2.01556e-20
4084.90014648,3.27713,0.64101,-0.5139,0.117036
4090.30004883,3.33475,0.663823,-0.590596,2.00113e-12
4090.19995117,3.36253,0.674313,-0.621698,8.70151e-05
4087.40014648,3.2811,0.650543,-0.515215,0.00650646
3873.5,3.29062,0.692453,-0.501812,3.17992e-21
3887.0,3.33746,0.664858,-0.593767,2.92384e-07
3854.90014648,3.26,0.657851,-0.473178,0.0159725
3876.69995117,3.34844,0.720132,-0.565599,0.0314153
3886.90014648,3.36253,0.674313,-0.621698,1.7292e-11
3870.10009766,3.29725,0.672338,-0.527716,3.43017e-05
3879.40014648,3.34988,0.691836,-0.591311,0.0410786
4049.90014648,3.35573,0.686615,-0.603351,1.25388e-05
3895.10009766,3.37635,0.722526,-0.600736,0.000252268
4131.20019531,3.50559,0.73723,-0.732794,6.46612e-11
3845.69995117,3.25805,0.672641,-0.459614,0.0201636
3970.30004883,3.21572,0.614958,-0.40299,0.0103196
4072.5,3.40895,0.712497,-0.649907,0.0100831
4082.60009766,3.45418,0.741042,-0.675786,0.0021591
3919.90014648,3.49834,0.741588,-0.72147,9.49064e-13
3914.19995117,3.49505,0.733903,-0.725307,0.00320821
3865.10009766,3.21325,0.662894,-0.372514,0.00306535
3998.10009766,3.2108,0.645895,-0.377214,0.307074
3855.40014648,3.19744,0.632099,-0.35066,0.00272867
3961.5,3.19815,0.615657,-0.359042,0.00128179
3862.90014648,3.23325,0.638999,-0.431324,0.00214286
4121.89990234,3.49834,0.741588,-0.72147,7.42135e-12
3898.10009766,3.40036,0.695324,-0.653809,0.912487
4055.19995117,3.41967,0.743563,-0.634454,2.47869e-07
4082.5,3.23967,0.673272,-0.423273,0.0419984
3889.0,3.35968,0.673251,-0.618648,0.00137347
4036.5,3.23176,0.630212,-0.432521,0.00917798
3822.69995117,3.25374,0.670977,-0.452649,0.410942
3861.10009766,3.19975,0.616365,-0.363021,1.37088e-10
3856.30004883,3.33611,0.686837,-0.575886,1.48776e-06
3891.5,3.31774,0.672523,-0.559496,0.0050584
3868.5,3.33408,0.671145,-0.584544,2.43419e-05
3857.19995117,3.22862,0.620589,-0.42995,5.79654e-10
4060.19995117,3.4324,0.747589,-0.645306,2.45471e-06
4112.5,3.46193,0.709469,-0.712483,0.000136688
4053.0,3.35403,0.722029,-0.571586,2.55145e-06
3907.60009766,3.41857,0.708745,-0.664473,0.000655769
3861.40014648,3.20372,0.609635,-0.375394,0.385666
4077.10009766,3.31371,0.65566,-0.564741,0.00135522
3877.40014648,3.3208,0.703338,-0.540322,4.20272e-05
4091.60009766,3.45794,0.748899,-0.672404,3.6566e-06
4054.5,3.23325,0.662954,-0.41712,0.00287749
3855.19995117,3.18891,0.611551,-0.334924,5.74823e-06
4027.0,3.23176,0.630212,-0.432521,0.0335778
4080.40014648,3.2783,0.680361,-0.49036,2.58492e-05
3857.80004883,3.21278,0.630375,-0.389838,0.0418509
3898.5,3.37275,0.707152,-0.609403,0.000243427
3883.60009766,3.38182,0.717347,-0.612299,0.000306599
4054.60009766,3.40585,0.718449,-0.641033,0.00154105
4111.30029297,3.43821,0.708416,-0.687283,1.77115e-10
3850.80004883,3.18962,0.661374,-0.312238,0.000775996
3878.19995117,3.33363,0.678486,-0.578601,3.04872e-05
4080.80004883,3.30358,0.651665,-0.551486,0.0473554
4032.90014648,3.41028,0.740563,-0.626201,0.000398919
3889.69995117,3.33883,0.687831,-0.578996,0.0573766
4068.60009766,3.25565,0.663958,-0.461085,2.44722e-10
3865.19995117,3.25138,0.662276,-0.454043,3.9416e-09
4044.30004883,3.3241,0.659714,-0.577778,1.27704e-05
4068.10009766,3.31115,0.707199,-0.5224,0.0115966
3846.30004883,3.19905,0.632784,-0.354562,2.15502e-05
4057.80004883,3.26289,0.682143,-0.461603,0.00436446
3871.80004883,3.27414,0.686363,-0.478562,0.0557678
3890.80004883,3.34777,0.712786,-0.571115,0.0107342
3864.60009766,3.25588,0.671807,-0.456137,9.13146e-10
4062.90014648,3.3334,0.693223,-0.567031,4.71503e-05
3973.90014648,3.20231,0.634172,-0.362331,0.00103811
3865.69995117,3.25565,0.656121,-0.466133,2.55067e-05
4048.5,3.29304,0.693339,-0.505086,0.0333687
3889.80004883,3.3555,0.701115,-0.591537,3.15368e-05
4083.30004883,3.51247,0.752511,-0.725103,5.28383e-12
4085.19995117,3.26289,0.643174,-0.487249,0.000157626
3927.10009766,3.19192,0.612892,-0.34301,2.37823e-05
4036.60009766,3.38159,0.70308,-0.624146,0.00995838
3999.30004883,3.19905,0.632784,-0.354562,0.00695861
4093.40014648,3.28277,0.666776,-0.507646,0.000168312
3906.80004883,3.40607,0.704455,-0.653252,0.0705662
3850.10009766,3.29258,0.685703,-0.510316,0.0240393
4072.10009766,3.22862,0.676741,-0.397427,0.00309612
3921.30004883,3.50666,0.724201,-0.745771,0.000868177
3878.80004883,3.29479,0.678997,-0.51895,0.00323199
3895.69995117,3.38182,0.717347,-0.612299,0.00849757
3985.5,3.21103,0.629627,-0.385993,7.89897e-05
3895.5,3.37863,0.709185,-0.615262,0.374175
4063.80004883,3.22722,0.64459,-0.415419,1.16297e-05
3876.80004883,3.26913,0.676885,-0.476815,0.012295
4048.0,3.21103,0.654042,-0.372965,0.000270102
3856.5,3.19727,0.664442,-0.331209,2.18325e-08
4075.60009766,3.27713,0.64101,-0.5139,0.000780438
3957.5,3.19744,0.566585,-0.387777,0.000946235
4143.30029297,3.48788,0.686482,-0.768871,1.5673e-09
3913.10009766,3.43821,0.688156,-0.707507,3.6287e-05
4113.39990234,3.3973,0.639559,-0.706994,0.00426446
3874.60009766,3.30221,0.621987,-0.577148,0.00121326
3912.19995117,3.43109,0.672614,-0.716255,0.000245772
3871.80004883,3.28537,0.599837,-0.566159,2.25094e-05
3875.60009766,3.31819,0.606779,-0.618443,0.00142164
3872.69995117,3.31001,0.61064,-0.601117,1.067e-05
4044.40014648,3.31303,0.60453,-0.611641,2.31131e-07
3909.10009766,3.47074,0.680433,-0.755935,4.51776e-05
3948.30004883,3.19768,0.558478,-0.393039,4.736e-07
4077.0,3.32342,0.609043,-0.62518,0.000742985
4060.19995117,3.2811,0.590298,-0.565818,1.10447e-05
4023.10009766,3.26579,0.628513,-0.50209,2.1842e-05
4059.5,3.27368,0.594598,-0.548071,4.41829e-08
3864.0,3.21861,0.560662,-0.449252,2.45792e-05
4063.30004883,3.31115,0.596208,-0.615461,0.00192435
3908.19995117,3.51312,0.713695,-0.764681,0.193672
3961.10009766,3.195,0.548776,-0.389744,0.000544309
3908.90014648,3.46529,0.703882,-0.721983,1.54012e-05
3880.60009766,3.31371,0.648142,-0.571027,0.000185552
4120.0,3.39969,0.654185,-0.695078,0.00699022
3862.30004883,3.22114,0.609181,-0.419758,6.93872e-08
4101.60009766,3.29616,0.641081,-0.547542,0.0147128
4111.30029297,3.40343,0.641975,-0.712859,0.000144081
4064.10009766,3.31628,0.598484,-0.622331,2.6029e-08
4081.40014648,3.3395,0.65138,-0.609992,0.00120963
4026.19995117,3.2417,0.571901,-0.497695,0.0272145
4123.80029297,3.36253,0.618367,-0.678057,0.041789
3834.69995117,3.19263,0.59626,-0.351645,1.40707e-11
4077.5,3.28277,0.606217,-0.555851,2.97131e-05
4055.69995117,3.2495,0.606599,-0.488305,0.00584973
3961.19995117,3.20372,0.544826,-0.417036,0.0127149
4112.20019531,3.39797,0.632877,-0.714614,2.17639e-05
3906.5,3.42535,0.650486,-0.732926,0.000277554
3919.60009766,3.47139,0.6997,-0.734231,1.50731e-13
3911.10009766,3.48507,0.672684,-0.781368,1.00394e-08
4058.5,3.29373,0.588367,-0.590883,0.00676016
4071.60009766,3.30495,0.630375,-0.573925,0.000768318
4101.30029297,3.29995,0.628297,-0.567119,1.57375e-11
3898.10009766,3.37568,0.644853,-0.671275,0.000285727
3857.19995117,3.26803,0.629452,-0.505672,0.287112
3886.5,3.31492,0.620069,-0.600925,0.000621055
4132.10009766,3.50314,0.716516,-0.75019,0.0470035
3891.5,3.36694,0.641392,-0.66211,0.00423555
3860.40014648,3.19298,0.580598,-0.365132,0.0181799
3846.69995117,3.19886,0.599124,-0.368008,0.00367714
3854.30004883,3.20208,0.600598,-0.376113,1.379e-08
4007.80004883,3.22555,0.595817,-0.442271,0.000107793
3857.0,3.18891,0.586646,-0.347885,1.28851e-05
4043.40014648,3.26358,0.574375,-0.543009,0.000568435
3914.5,3.4812,0.696786,-0.749137,3.9154e-05
3857.90014648,3.25565,0.594098,-0.511872,4.26079e-09
3970.30004883,3.19656,0.549577,-0.394098,2.49323e-06
4068.40014648,3.2811,0.62766,-0.533014,0.000240154
3980.19995117,3.21502,0.558879,-0.440945,2.3231e-05
3998.69995117,3.21997,0.569462,-0.447433,4.71477e-06
3952.40014648,3.19609,0.557684,-0.388746,8.86403e-05
3856.10009766,3.22228,0.562471,-0.457493,0.205102
4107.60009766,3.34732,0.647521,-0.626254,0.0455827
4111.80029297,3.31515,0.612849,-0.607916,0.0469129
4059.60009766,3.29862,0.590587,-0.597991,4.27959e-10
3857.0,3.19192,0.547196,-0.380988,3.64676e-05
4123.30029297,3.44866,0.698184,-0.708679,3.81567e-05
4030.90014648,3.23568,0.569008,-0.48581,0.000183625
4073.0,3.28651,0.585069,-0.580094,1.19461e-09
4008.10009766,3.25565,0.601751,-0.505606,0.0326404
3862.80004883,3.21432,0.574785,-0.429429,0.213853
3858.30004883,3.22937,0.57399,-0.46764,0.0141286
4118.70019531,3.37885,0.639173,-0.681604,6.44656e-06
4066.10009766,3.26243,0.612288,-0.510518,0.00245142
4086.0,3.28651,0.585069,-0.580094,2.8089e-05
3863.5,3.23837,0.56223,-0.496214,2.96466e-05
3893.69995117,3.35901,0.658959,-0.631921,0.00110706
3846.60009766,3.19263,0.539063,-0.386337,0.000156264
3931.80004883,3.50206,0.703877,-0.764375,0.00122874
3875.69995117,3.28582,0.629639,-0.540012,0.00011566
4126.89990234,3.41857,0.654643,-0.719735,0.0335016
3884.40014648,3.36761,0.662249,-0.641109,5.60398e-08
4143.30029297,3.46735,0.685639,-0.745964,1.53226e-05
3951.10009766,3.20208,0.54398,-0.4127,4.32112e-05
3860.80004883,3.30244,0.629334,-0.57053,9.95625e-06
3864.10009766,3.29862,0.642078,-0.55094,0.0596313
3875.5,3.3208,0.643954,-0.58737,0.0792645
3984.60009766,3.20589,0.562562,-0.414272,7.5929e-05
3930.0,3.51669,0.714866,-0.767141,0.0875826
3845.60009766,3.20046,0.543141,-0.408347,0.000275235
4073.90014648,3.2889,0.586164,-0.583708,6.22013e-05
3884.30004883,3.37591,0.658637,-0.657081,0.0293687
4099.10009766,3.30725,0.624106,-0.583964,7.48309e-06
3920.19995117,3.49963,0.715363,-0.747685,1.16826
3915.80004883,3.45527,0.655149,-0.765399,3.48956e-05
3939.69995117,3.19886,0.599124,-0.368008,8.10214e-11
3982.30004883,3.21395,0.605969,-0.404073,0.000705385
3953.10009766,3.20091,0.584363,-0.385922,0.00169656
3861.10009766,3.20091,0.56009,-0.401578,3.71177e-05
3826.19995117,3.20302,0.593237,-0.385032,6.22297e-08
3880.60009766,3.29479,0.611463,-0.573501,0.00202592
3903.80004883,3.42788,0.671438,-0.713475,3.15063e-10
3881.40014648,3.29548,0.633649,-0.553833,3.28236e-05
3902.0,3.42601,0.690267,-0.689529,5.82962e-07
4072.19995117,3.40343,0.675632,-0.676631,1.43882e-05
4133.5,3.45729,0.682071,-0.738018,5.08409e-05
4110.80029297,3.4292,0.691394,-0.692302,0.00331263
3867.90014648,3.26441,0.605647,-0.520408,0.00178589
3867.40014648,3.26069,0.580889,-0.53244,2.22381e-05
3862.90014648,3.24304,0.588316,-0.489025,1.57765e-05
3957.0,3.20589,0.586707,-0.39823,0.0540527
3868.60009766,3.22745,0.573071,-0.463631,1.39453e-10
4016.60009766,3.2313,0.574914,-0.471633,2.29456e-12
3831.5,3.21974,0.58531,-0.435963,0.0133214
3862.40014648,3.25782,0.595081,-0.515624,7.54794e-09
3983.10009766,3.22044,0.561563,-0.453381,2.32278e-05
4160.30029297,3.49855,0.683876,-0.783955,1.16532e-09
3878.5,3.26243,0.612288,-0.510518,6.10462e-05
3879.60009766,3.2913,0.587263,-0.587304,3.62515e-10
3892.80004883,3.40585,0.656539,-0.700885,1.5453e-05
3856.5,3.20372,0.601345,-0.380147,1.30905e-05
3876.40014648,3.35856,0.631,-0.660039,0.519758
4104.60009766,3.35685,0.615983,-0.671745,3.88979e-05
4144.60009766,3.49264,0.668953,-0.794187,0.00449737
3997.90014648,3.21502,0.558879,-0.440945,0.00092443
4082.69995117,3.2622,0.604666,-0.51673,2.33047e-09
3913.0,3.19111,0.595562,-0.347523,2.05041e-05
4103.89990234,3.31492,0.627313,-0.594074,0.000140203
3866.0,3.32939,0.604236,-0.639213,0.0102138
3912.40014648,3.42788,0.664834,-0.720771,0.000197048
4084.5,3.28414,0.636158,-0.530344,5.32545e-11
4100.80029297,3.31887,0.599627,-0.625741,0.0337716
3875.90014648,3.29016,0.601965,-0.57328,0.000449647
3906.80004883,3.4281,0.678067,-0.706299,4.06252e-05
4087.19995117,3.35403,0.663855,-0.619044,0.00448271
4054.90014648,3.27368,0.594598,-0.548071,1.00492e-09
4115.80029297,3.40961,0.677893,-0.682363,7.34857e-12
3951.5,3.20468,0.594005,-0.389094,0.000192757
3879.5,3.35901,0.624072,-0.667404,2.71919e-05
4075.19995117,3.29235,0.610405,-0.570003,3.90355e-05
3851.10009766,3.2115,0.557123,-0.432573,0.00287951
3873.10009766,3.35403,0.663855,-0.619044,0.000105411
4080.30004883,3.29794,0.597874,-0.590841,5.97642e-08
3883.80004883,3.38756,0.649501,-0.683292,0.00391335
3911.19995117,3.40276,0.662094,-0.690746,2.2647e-05
3863.69995117,3.32826,0.618432,-0.624635,0.00102814
3882.19995117,3.29062,0.631636,-0.546951,2.47557e-05
4093.0,3.36828,0.669245,-0.634362,0.000917478
4109.39990234,3.37051,0.628795,-0.67986,0.00328157
4030.90014648,3.23767,0.569966,-0.489789,1.45025e-06
3847.80004883,3.22722,0.580926,-0.457678,0.0975261
4112.89990234,3.45418,0.687386,-0.728127,2.56338e-05
3886.69995117,3.50538,0.698793,-0.774127,5.95402e-13
4111.39990234,3.32342,0.609043,-0.62518,4.37861e-05
3887.19995117,3.3793,0.632362,-0.689041,6.63875e-06
4048.40014648,3.25351,0.600789,-0.501867,5.09229e-05
3877.5,3.38779,0.642712,-0.690623,0.00115954
3856.69995117,3.2108,0.573089,-0.421219,6.0986e-05
3865.90014648,3.22937,0.597556,-0.450091,0.00015694
4101.0,3.30221,0.614661,-0.583903,0.00125021
4134.0,3.51021,0.718825,-0.755166,2.72512e-06
3895.0,3.36141,0.653045,-0.641845,9.75332e-05
3891.40014648,3.345,0.618231,-0.651482,2.91224e-13
4056.30004883,3.36716,0.634487,-0.669372,0.0032312
3900.19995117,3.38293,0.674699,-0.649341,0.0186527
3850.60009766,3.22602,0.603731,-0.436762,0.00990012
3856.0,3.2714,0.61618,-0.525028,0.000152178
3963.40014648,3.21047,0.604401,-0.39615,0.0676132
3921.5,3.44735,0.672007,-0.737281,2.05617e-05
4094.40014648,3.31819,0.606779,-0.618443,0.0175329
3838.0,3.21634,0.567696,-0.439237,0.297501
4101.89990234,3.3501,0.64862,-0.629401,0.0130681
3854.90014648,3.22913,0.589685,-0.455803,7.21807e-06
3885.80004883,3.29479,0.618839,-0.566808,0.00251101
4122.80029297,3.4782,0.670201,-0.776203,8.10467e-07
4084.10009766,3.40036,0.674505,-0.673745,3.9383e-05
3985.60009766,3.21255,0.573933,-0.425332,1.60586e-10
4065.0,3.33071,0.626679,-0.620841,0.000348356
3894.40014648,3.34455,0.625242,-0.644179,2.06445e-05
4157.39990234,3.51626,0.708619,-0.774292,3.68046e-05
4085.5,3.3919,0.678001,-0.658169,6.13927e-05
3843.0,3.19453,0.556896,-0.384438,0.00307088
4155.0,3.47544,0.662665,-0.781304,0.0248436
4133.89990234,3.45418,0.687386,-0.728127,0.121911
4099.20019531,3.35268,0.642687,-0.639469,0.000727601
3949.30004883,3.23498,0.584574,-0.473477,3.28971e-08
3828.5,3.1897,0.570945,-0.361497,0.000534858
3892.69995117,3.36473,0.66115,-0.63806,1.5192e-10
3860.10009766,3.24579,0.573859,-0.505534,0.00306715
3967.30004883,3.1957,0.540671,-0.39519,5.53516e-09
3901.5,3.41273,0.645612,-0.721547,0.00113443
3903.30004883,3.40343,0.675632,-0.676631,8.95434e-05
4103.10009766,3.37702,0.67251,-0.64339,4.68074e-07
4093.90014648,3.30979,0.617894,-0.594163,3.81853e-06
3991.69995117,3.22983,0.60544,-0.444511,1.11429e-05
3909.80004883,3.42788,0.671438,-0.713475,7.02842e-05
3892.60009766,3.40276,0.662094,-0.690746,1.20328e-12
4123.30029297,3.40276,0.662094,-0.690746,0.000678371
4094.69995117,3.50185,0.697594,-0.771628,0.0128479
3864.40014648,3.241,0.595135,-0.479111,5.7655e-05
3857.69995117,3.33071,0.626679,-0.620841,1.26628e-07
3981.40014648,3.21974,0.577378,-0.441628,1.29274e-05
3848.69995117,3.24579,0.573859,-0.505534,3.44423e-10
4075.60009766,3.26734,0.621831,-0.511672,0.000726408
4091.19995117,3.35123,0.662785,-0.615939,4.39664e-05
3863.80004883,3.241,0.587372,-0.485162,0.162957
4049.10009766,3.25704,0.624804,-0.487624,0.000121017
3986.5,3.22414,0.563386,-0.461588,2.47915e-11
4031.90014648,3.24787,0.574847,-0.509429,7.4853e-05
4104.0,3.33139,0.612464,-0.635163,0.0104322
3960.0,3.19192,0.547196,-0.380988,0.0295868
3887.30004883,3.33363,0.642071,-0.610303,0.0363595
3861.10009766,3.20067,0.568168,-0.396227,6.15926e-14
3972.19995117,3.21681,0.599566,-0.417143,1.27505e-05
3876.40014648,3.28753,0.615728,-0.556331,0.0483268
3884.10009766,3.33094,0.619559,-0.627931,0.000607549
3898.19995117,3.41967,0.641478,-0.734925,0.000392822
3855.10009766,3.21974,0.577378,-0.441628,0.00579259
3979.60009766,3.21572,0.550953,-0.446923,0.0118794
3963.80004883,3.21815,0.592414,-0.426458,2.76339e-05
3927.0,3.50185,0.697594,-0.771628,4.54586e-08
3864.5,3.22044,0.601213,-0.425032,3.01477e-13
3884.19995117,3.33475,0.60656,-0.64585,1.46963e-15
3867.69995117,3.25374,0.585472,-0.514483,0.0364943
3912.30004883,3.49135,0.693998,-0.76406,2.49705e-06
3860.10009766,3.19263,0.539063,-0.386337,0.255985
